hrs,absences,JobInvolvement,PerformanceRating,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,Age,DistanceFromHome,Education,JobLevel,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,Gender_Male,Department_Research & Development,Department_Sales,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,BusinessTravel
-0.23788612149681515,0.5879180542712366,0.36865409020487244,-0.42176369614348674,-1.5569878043307244,0.2360666468689521,0.34297243545773065,0.2981159759695672,1.583406715071031,-1.8585050232336182,-0.9440879345188207,-0.16951514642842871,-0.7111329793728621,-0.3031093933258461,0.25778319886264817,0.8356113524714348,-0.6160888482230336,1.7398714807628985,3.5929502198200396,2.201645159043382,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3449970060326094,-0.31942004523397877,0.36865409020487244,2.370995913455276,0.277258882176398,-1.5824862967974043,-1.0939638027531062,0.6258874678732799,-0.2757050031034224,-0.8806070781227748,-0.04930439890136974,0.00566154290705831,2.0545418317970237,2.2059707090992693,-0.9338561166344987,-0.1950638488419124,0.1559918055603077,-0.9809488007886938,-0.6837406244024862,-1.149985529675087,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9529231980920063,-1.2267581447391942,0.36865409020487244,-0.42176369614348674,1.1943822254299592,0.2360666468689521,-1.0939638027531062,-0.02965551593414552,-0.027823440680161945,1.0751888120989122,-0.04930439890136974,-0.9214726378205673,0.4741562254142317,-0.3031093933258461,-0.9338561166344987,0.7067769523072664,0.1559918055603077,-0.6608522970767418,-0.37826270695802,-1.149985529675087,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.35043694521140567,-0.863822904937108,0.36865409020487244,2.370995913455276,0.277258882176398,1.1453431187021303,0.34297243545773065,0.0796016480337587,-0.647527346738313,0.09729086698806863,-0.04930439890136974,0.7508976265549097,-0.7111329793728621,2.2059707090992693,0.25778319886264817,-0.7104014494985861,-0.6160888482230336,-0.3407557933647897,-0.37826270695802,-0.3120778574954697,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.3289845986360702,-0.31942004523397877,0.36865409020487244,-0.42176369614348674,-0.6398644610771632,-1.5824862967974043,0.34297243545773065,0.2981159759695672,-1.0193496903732038,1.0751888120989122,-0.04930439890136974,2.8292829274837397,-0.3160365777771642,-0.5818960713730811,0.25778319886264817,0.4491081519789296,0.1559918055603077,-0.02065928965283766,1.4546047977087768,0.8051323720773532,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.0598792684153753,0.5879180542712366,-1.0343789521282332,-0.42176369614348674,-1.5569878043307244,0.2360666468689521,-2.530900040963943,-0.02965551593414552,0.09611734053146828,1.0751888120989122,0.8454791367160812,-0.7143692616997157,0.8692526270099297,-0.3031093933258461,-0.9338561166344987,0.7067769523072664,0.1559918055603077,1.0996784733389946,2.6765164674866413,0.8051323720773532,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.3875815526695996,1.495256153776452,-1.0343789521282332,2.370995913455276,1.1943822254299592,1.1453431187021303,0.34297243545773065,0.8444017958090884,-0.7714681279499433,0.09729086698806863,0.8454791367160812,-0.6076669137591553,0.4741562254142317,1.3696106749575643,0.25778319886264817,-0.45273264917024925,-1.3881695020063747,-0.3407557933647897,-0.6837406244024862,-0.3120778574954697,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.6751401866740985,0.7693856741722797,-1.0343789521282332,-0.42176369614348674,-0.6398644610771632,-1.5824862967974043,0.34297243545773065,-0.7944556637094752,-0.3996457843150526,1.0751888120989122,-0.9440879345188207,-0.720880625451994,-0.7111329793728621,-1.1394694274675512,0.25778319886264817,-0.32389824900608083,-0.6160888482230336,0.2994372140591144,-0.6837406244024862,1.084434929470559,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.237413502571229,1.495256153776452,0.36865409020487244,-0.42176369614348674,1.1943822254299592,-1.5824862967974043,0.34297243545773065,-0.7944556637094752,-0.027823440680161945,0.09729086698806863,-0.9440879345188207,0.6530171262787262,-1.1062293809685602,-0.8606827494203162,0.25778319886264817,-0.1950638488419124,-0.6160888482230336,0.2994372140591144,-0.6837406244024862,0.8051323720773532,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
1.5595798087880979,-0.863822904937108,-1.0343789521282332,2.370995913455276,0.277258882176398,1.1453431187021303,-1.0939638027531062,-0.24816984386995397,-1.0193496903732038,-1.8585050232336182,-0.04930439890136974,1.4990743260908868,0.4741562254142317,1.9271840310520343,1.449422514359795,0.577942552143098,0.9280724593436489,0.9396302214830184,0.5381710453753784,2.201645159043382,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.3809088391062385,-1.9526286243433664,-2.437411994461339,-0.42176369614348674,0.0,1.1453431187021303,-1.0939638027531062,-0.24816984386995397,-0.027823440680161945,0.09729086698806863,-0.04930439890136974,2.2949310118129014,1.2643490286056276,-0.8606827494203162,-0.9338561166344987,-0.5815670493344176,0.1559918055603077,-0.8209005489327178,-0.0727847895135539,-0.5913804148886754,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.2702622697622963,-0.1379524253329357,1.7716871325379782,2.370995913455276,-0.6398644610771632,-1.5824862967974043,0.34297243545773065,-0.3574270078378582,0.9637028090128799,-1.8585050232336182,-0.9440879345188207,-0.9393263771413304,2.449638233392722,1.9271840310520343,0.25778319886264817,-0.06622944867774401,1.7001531131269902,-0.6608522970767418,-0.6837406244024862,-0.5913804148886754,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
-0.6415716872067989,-0.863822904937108,0.36865409020487244,-0.42176369614348674,-1.5569878043307244,0.2360666468689521,-1.0939638027531062,-1.0129699916452837,-1.0193496903732038,-1.8585050232336182,-0.04930439890136974,-0.02647518787031521,-0.7111329793728621,-0.024322715278611025,0.25778319886264817,-0.9680702498269228,-0.6160888482230336,-0.5008040452207657,-0.0727847895135539,-0.5913804148886754,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1164911192255198,-0.31942004523397877,0.36865409020487244,-0.42176369614348674,1.1943822254299592,-1.5824862967974043,0.34297243545773065,1.7184591075523221,-1.0193496903732038,-0.8806070781227748,-0.9440879345188207,-0.5217589210274836,-0.7111329793728621,-0.5818960713730811,-0.9338561166344987,-0.8392358496627544,-0.6160888482230336,-0.5008040452207657,-0.37826270695802,-0.3120778574954697,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.8642064948054455,-1.4082257646402372,-1.0343789521282332,-0.42176369614348674,0.277258882176398,1.1453431187021303,0.34297243545773065,2.3740020913597477,0.8397620278012496,1.0751888120989122,2.635046207950983,2.560846705696267,0.07905982381853376,-0.8606827494203162,-0.9338561166344987,2.3816241544414556,0.1559918055603077,-0.3407557933647897,0.5381710453753784,-0.3120778574954697,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.11539913832730121,0.5879180542712366,0.36865409020487244,-0.42176369614348674,1.1943822254299592,-0.6732098249642261,0.34297243545773065,-0.3574270078378582,0.09611734053146828,0.09729086698806863,0.8454791367160812,-0.4883619262980562,-0.7111329793728621,-1.1394694274675512,-0.9338561166344987,-0.06622944867774401,0.1559918055603077,0.6195337177710665,1.4546047977087768,1.3637374868637646,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.861166912024192,1.676723773677495,1.7716871325379782,-0.42176369614348674,0.277258882176398,-1.5824862967974043,-1.0939638027531062,-1.231484319581092,-0.8954089091615736,-0.8806070781227748,-0.04930439890136974,-0.9227329017726211,-1.1062293809685602,-0.5818960713730811,-0.9338561166344987,-0.45273264917024925,2.4722337669103314,-0.02065928965283766,1.4546047977087768,0.5258298146841476,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1751607500443728,0.22498281446915044,-1.0343789521282332,-0.42176369614348674,1.1943822254299592,0.2360666468689521,0.34297243545773065,1.6092019435844178,2.450992183552443,0.09729086698806863,-0.04930439890136974,-0.7416749806608828,2.0545418317970237,-1.1394694274675512,0.25778319886264817,-0.32389824900608083,-1.3881695020063747,-0.3407557933647897,-0.37826270695802,-0.03277530010226393,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.27299760630244685,-0.5008876651350218,0.36865409020487244,-0.42176369614348674,0.277258882176398,0.2360666468689521,-1.0939638027531062,0.0796016480337587,-0.5235865655266828,0.09729086698806863,-0.9440879345188207,-0.026055099886297256,0.0,-1.1394694274675512,-0.9338561166344987,1.0932801527997715,0.1559918055603077,1.8999197326188744,-0.37826270695802,1.3637374868637646,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2.1778142946044703,-0.5008876651350218,0.36865409020487244,2.370995913455276,-0.6398644610771632,1.1453431187021303,0.34297243545773065,-1.9962844673564217,-0.8954089091615736,1.0751888120989122,0.8454791367160812,1.0678540104964562,-0.7111329793728621,1.9271840310520343,-0.9338561166344987,-1.354573450319428,-2.160250155789716,-0.9809488007886938,-0.6837406244024862,-0.8706829722818811,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5176076171153807,-0.863822904937108,0.36865409020487244,-0.42176369614348674,-0.6398644610771632,-0.6732098249642261,-1.0939638027531062,-0.02965551593414552,-1.0193496903732038,1.0751888120989122,2.635046207950983,-0.5312109006678876,1.2643490286056276,-1.1394694274675512,1.449422514359795,-0.45273264917024925,0.1559918055603077,-0.18070754150881368,0.5381710453753784,-0.3120778574954697,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2.287024670905883,-0.1379524253329357,0.36865409020487244,-0.42176369614348674,-1.5569878043307244,1.1453431187021303,0.34297243545773065,-0.02965551593414552,-1.0193496903732038,0.09729086698806863,-0.04930439890136974,-0.4927728501302447,-0.3160365777771642,-0.5818960713730811,0.25778319886264817,0.4491081519789296,-0.6160888482230336,-0.3407557933647897,-0.6837406244024862,-0.5913804148886754,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.385478789393639,1.676723773677495,0.36865409020487244,-0.42176369614348674,1.1943822254299592,0.2360666468689521,0.34297243545773065,-0.13891267990204975,0.7158212465896194,-0.8806070781227748,-0.9440879345188207,0.673391393503597,0.4741562254142317,-0.8606827494203162,-0.9338561166344987,-0.7104014494985861,-1.3881695020063747,-0.8209005489327178,-0.0727847895135539,-0.5913804148886754,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8516042872781768,-1.045290524838151,-1.0343789521282332,-0.42176369614348674,-1.5569878043307244,-0.6732098249642261,0.34297243545773065,-1.1222271556131878,-0.5235865655266828,1.0751888120989122,1.7402626723335322,-0.4354308403117939,2.449638233392722,0.533250640815859,0.25778319886264817,-0.7104014494985861,0.1559918055603077,-0.8209005489327178,-0.0727847895135539,-0.5913804148886754,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3302558157546491,-0.6823552850360649,0.36865409020487244,-0.42176369614348674,1.1943822254299592,0.2360666468689521,0.34297243545773065,0.2981159759695672,-0.15176422189179217,0.09729086698806863,-0.04930439890136974,-0.2911306178016265,0.07905982381853376,-0.3031093933258461,0.25778319886264817,-0.1950638488419124,0.1559918055603077,-0.02065928965283766,-0.37826270695802,0.8051323720773532,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.972173347506352,0.4064504343701935,0.36865409020487244,-0.42176369614348674,-0.6398644610771632,1.1453431187021303,0.34297243545773065,-0.7944556637094752,-0.027823440680161945,0.09729086698806863,-0.04930439890136974,-0.5328912526039594,-1.1062293809685602,-1.1394694274675512,0.25778319886264817,-0.7104014494985861,0.1559918055603077,-0.3407557933647897,-0.37826270695802,-0.5913804148886754,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.14646890744692942,0.04351519456810737,0.36865409020487244,-0.42176369614348674,1.1943822254299592,1.1453431187021303,1.7799086736685674,-0.24816984386995397,-0.7714681279499433,0.09729086698806863,-0.04930439890136974,-0.8853450711950231,-0.7111329793728621,-1.1394694274675512,0.25778319886264817,-1.2257390501552596,-0.6160888482230336,-0.8209005489327178,-0.0727847895135539,-0.5913804148886754,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
1.6066298527297618,0.04351519456810737,0.36865409020487244,-0.42176369614348674,0.277258882176398,1.1453431187021303,-2.530900040963943,1.4999447796165137,-0.15176422189179217,1.0751888120989122,2.635046207950983,-0.8450166247292996,-1.1062293809685602,-0.8606827494203162,0.25778319886264817,-0.06622944867774401,-0.6160888482230336,0.45948546591509043,-0.37826270695802,-1.149985529675087,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1.614901866643766,-1.4082257646402372,-2.437411994461339,-0.42176369614348674,1.1943822254299592,-1.5824862967974043,-1.0939638027531062,0.5166303039053757,-0.3996457843150526,0.09729086698806863,-0.04930439890136974,0.7424958668745505,1.2643490286056276,1.090823996910329,0.25778319886264817,-0.32389824900608083,0.1559918055603077,-0.5008040452207657,-0.37826270695802,-0.5913804148886754,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.070502915740147,0.9508532940733228,0.36865409020487244,-0.42176369614348674,1.1943822254299592,0.2360666468689521,0.34297243545773065,-0.46668417180576244,0.09611734053146828,-0.8806070781227748,-0.04930439890136974,-0.6412739524805916,-0.7111329793728621,-0.3031093933258461,-0.9338561166344987,-0.45273264917024925,0.1559918055603077,0.13938896220313837,0.23269312793091224,-1.149985529675087,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
0.20003498212348914,-1.4082257646402372,1.7716871325379782,-0.42176369614348674,1.1943822254299592,1.1453431187021303,-1.0939638027531062,-0.5759413357736667,-0.5235865655266828,0.09729086698806863,-0.9440879345188207,-0.62930144493608,-0.7111329793728621,-1.1394694274675512,-0.9338561166344987,0.3202737518147612,-0.6160888482230336,1.0996784733389946,2.065560632597709,1.084434929470559,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.7483987682197731,-1.2267581447391942,0.36865409020487244,-0.42176369614348674,-1.5569878043307244,0.2360666468689521,0.34297243545773065,0.0796016480337587,-1.0193496903732038,1.0751888120989122,-0.04930439890136974,-0.5889729984703563,-0.3160365777771642,1.090823996910329,-0.9338561166344987,-0.1950638488419124,-0.6160888482230336,0.13938896220313837,1.4546047977087768,0.8051323720773532,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.6047911495946355,-0.6823552850360649,0.36865409020487244,-0.42176369614348674,1.1943822254299592,-1.5824862967974043,0.34297243545773065,0.8444017958090884,-1.0193496903732038,2.0530867572097553,-0.04930439890136974,-0.9210525498365494,0.4741562254142317,-0.024322715278611025,2.641061829856942,0.8356113524714348,-0.6160888482230336,-0.3407557933647897,-0.6837406244024862,-0.5913804148886754,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.1365159197434651,-1.045290524838151,-1.0343789521282332,-0.42176369614348674,-1.5569878043307244,1.1453431187021303,0.34297243545773065,-0.6851984997415709,2.3270514023408126,1.0751888120989122,-0.04930439890136974,1.3167561410270943,-0.7111329793728621,-1.1394694274675512,-0.9338561166344987,-0.1950638488419124,0.9280724593436489,0.45948546591509043,-0.6837406244024862,-0.5913804148886754,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.32519046451050615,-0.6823552850360649,0.36865409020487244,-0.42176369614348674,1.1943822254299592,1.1453431187021303,1.7799086736685674,0.0796016480337587,1.2115843714361403,-0.8806070781227748,-0.04930439890136974,-0.8448065807372906,1.6594454302013257,-0.8606827494203162,0.25778319886264817,0.9644457526356032,0.1559918055603077,0.9396302214830184,-0.0727847895135539,1.3637374868637646,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
1.7639935898376227,0.4064504343701935,1.7716871325379782,-0.42176369614348674,-0.6398644610771632,1.1453431187021303,-1.0939638027531062,0.4073731399374714,1.7073474962826611,0.09729086698806863,-0.04930439890136974,-0.8015375183834412,0.4741562254142317,-1.1394694274675512,-0.9338561166344987,-0.1950638488419124,0.1559918055603077,-0.02065928965283766,-0.37826270695802,-1.149985529675087,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5473679642182776,-1.4082257646402372,-1.0343789521282332,2.370995913455276,1.1943822254299592,0.2360666468689521,-1.0939638027531062,1.0629161237448967,2.2031106211291824,0.09729086698806863,-0.9440879345188207,-0.2167750446304486,2.449638233392722,1.9271840310520343,0.25778319886264817,2.1239553541131184,2.4722337669103314,2.3800644881868025,2.6765164674866413,2.4809477164365874,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
-1.1377068638296786,0.5879180542712366,0.36865409020487244,-0.42176369614348674,0.277258882176398,0.2360666468689521,0.34297243545773065,0.2981159759695672,0.09611734053146828,1.0751888120989122,-0.9440879345188207,0.6068074480367512,-0.3160365777771642,-1.1394694274675512,0.25778319886264817,-0.45273264917024925,2.4722337669103314,-0.8209005489327178,-0.0727847895135539,-0.5913804148886754,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.2222034330876146,1.8581913935785381,-2.437411994461339,-0.42176369614348674,1.1943822254299592,-1.5824862967974043,0.34297243545773065,2.046230599456035,-0.7714681279499433,-0.8806070781227748,-0.04930439890136974,-0.42513868470335403,0.4741562254142317,-0.024322715278611025,-0.9338561166344987,2.1239553541131184,0.1559918055603077,-0.3407557933647897,0.5381710453753784,-0.5913804148886754,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.1974978048200948,1.676723773677495,0.36865409020487244,-0.42176369614348674,-0.6398644610771632,1.1453431187021303,0.34297243545773065,-1.0129699916452837,1.4594659338594007,1.0751888120989122,-0.9440879345188207,-0.8345144251288507,-0.7111329793728621,0.254463962768624,1.449422514359795,-0.7104014494985861,0.1559918055603077,-0.3407557933647897,-0.6837406244024862,-0.03277530010226393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.9199374914544596,-1.5896933845412802,0.36865409020487244,-0.42176369614348674,0.277258882176398,-1.5824862967974043,0.34297243545773065,-0.02965551593414552,-0.027823440680161945,0.09729086698806863,-0.04930439890136974,-0.20774315297406257,0.4741562254142317,0.533250640815859,-0.9338561166344987,-0.5815670493344176,0.9280724593436489,-0.6608522970767418,-0.6837406244024862,-0.5913804148886754,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.121271613720891,0.5879180542712366,0.36865409020487244,-0.42176369614348674,-1.5569878043307244,0.2360666468689521,-1.0939638027531062,0.9536589597769926,-0.647527346738313,-1.8585050232336182,2.635046207950983,-0.748186344413161,0.8692526270099297,-0.5818960713730811,-0.9338561166344987,2.1239553541131184,0.1559918055603077,-0.8209005489327178,-0.37826270695802,-0.5913804148886754,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
-0.5667579707001971,-1.045290524838151,-2.437411994461339,-0.42176369614348674,1.1943822254299592,-0.6732098249642261,0.34297243545773065,-1.4499986475169004,-0.2757050031034224,0.09729086698806863,-0.9440879345188207,-1.1008502069962338,-0.7111329793728621,-0.8606827494203162,-0.9338561166344987,-1.354573450319428,0.9280724593436489,-0.9809488007886938,-0.6837406244024862,-1.149985529675087,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.21331976776734277,-1.045290524838151,-1.0343789521282332,-0.42176369614348674,-1.5569878043307244,-1.5824862967974043,0.34297243545773065,0.8444017958090884,-0.8954089091615736,1.0751888120989122,-0.04930439890136974,-0.12981683193873203,-0.7111329793728621,-0.3031093933258461,0.25778319886264817,-0.1950638488419124,0.1559918055603077,0.45948546591509043,0.5381710453753784,0.2465272572909418,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.009904843891127,-0.1379524253329357,-1.0343789521282332,2.370995913455276,1.1943822254299592,1.1453431187021303,0.34297243545773065,-0.02965551593414552,-0.2757050031034224,1.0751888120989122,1.7402626723335322,0.14071982976883068,-0.3160365777771642,1.6483973530047993,-0.9338561166344987,-0.45273264917024925,2.4722337669103314,-0.9809488007886938,-0.6837406244024862,-1.149985529675087,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9867740981878238,-0.6823552850360649,-1.0343789521282332,-0.42176369614348674,1.1943822254299592,1.1453431187021303,-1.0939638027531062,1.8277162715202264,-1.0193496903732038,0.09729086698806863,-0.04930439890136974,-0.8771533555066731,1.2643490286056276,0.812037318863094,1.449422514359795,2.2527897542772872,-0.6160888482230336,2.0599679844748504,2.9819943849311077,0.8051323720773532,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.06671602819286601,-1.5896933845412802,-1.0343789521282332,-0.42176369614348674,0.277258882176398,-1.5824862967974043,0.34297243545773065,-1.231484319581092,0.2200581217430985,0.09729086698806863,-0.04930439890136974,-0.8834546752669424,-0.7111329793728621,1.090823996910329,2.641061829856942,-0.5815670493344176,-0.6160888482230336,-0.02065928965283766,-0.6837406244024862,0.8051323720773532,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0
-1.3314620641666215,1.676723773677495,-1.0343789521282332,-0.42176369614348674,-0.6398644610771632,-0.6732098249642261,0.34297243545773065,-0.02965551593414552,0.9637028090128799,0.09729086698806863,0.8454791367160812,-0.9260936056447648,0.4741562254142317,0.254463962768624,-0.9338561166344987,-0.45273264917024925,0.1559918055603077,-0.9809488007886938,-0.6837406244024862,-1.149985529675087,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9667892593517836,-0.31942004523397877,0.36865409020487244,-0.42176369614348674,-1.5569878043307244,0.2360666468689521,1.7799086736685674,1.0629161237448967,-0.7714681279499433,-0.8806070781227748,-0.04930439890136974,-0.4429924240241171,0.07905982381853376,-1.1394694274675512,0.25778319886264817,1.8662865537847821,0.1559918055603077,2.0599679844748504,0.8436489628198445,0.5258298146841476,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.8510092220632879,1.1323209139743657,-1.0343789521282332,-0.42176369614348674,-1.5569878043307244,1.1453431187021303,-1.0939638027531062,-1.0129699916452837,-0.027823440680161945,1.0751888120989122,-0.9440879345188207,-0.16804483848436588,0.8692526270099297,-0.3031093933258461,0.25778319886264817,-0.8392358496627544,0.9280724593436489,-0.6608522970767418,-0.0727847895135539,-0.5913804148886754,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9633811634471725,1.495256153776452,0.36865409020487244,2.370995913455276,-1.5569878043307244,-1.5824862967974043,0.34297243545773065,1.3906876156486094,0.9637028090128799,0.09729086698806863,-0.9440879345188207,-0.4568553274967096,-0.7111329793728621,1.3696106749575643,0.25778319886264817,2.510458554605624,2.4722337669103314,3.8204987548905867,3.5929502198200396,0.8051323720773532,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
